Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1284.68,1209.71,1,0,1,8699,57,42,80,122.365,103.871,63.6709,21.3526,14.8597,7.89989, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1714.77,1073.96,1,0,1,8795,54,42,88,180.849,156.561,102.782,20.514,15.7029,12.5825, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1636.31,994.758,1,0,1,5224,42,42,90,183.662,159.555,105.943,20.5212,15.5048,12.5593, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,2301.75,975.25,1,0,1,7809,52,40,96,106.324,87.2213,47.7366,18.6442,12.5834,6.74657, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1302,966.5,1,0,1,7539,52,44,73,121.48,106.027,66.963,13.7559,9.37982,5.49864, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,2087.42,941.109,1,0,1,9344,57,40,89,133.451,110.708,64.0652,23.6827,17.2243,8.88308, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1502.9,926.481,1,0,1,5139,41,42,72,155.855,136.34,87.3475,17.9017,14.2734,9.68597, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1898.1,902.3,1,0,1,8506,55,42,81,160.223,135.577,82.7168,22.9249,17.7332,11.101, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,2388.25,816.031,0,0,1,1519,23,40,102,91.0191,74.393,38.5589,5.9538,4.15794,3.55015, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,931.365,822.504,1,0,1,9630,56,44,85,88.3011,76.244,43.8987,14.766,10.1376,6.01372, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1371.03,819.692,1,0,1,9057,54,42,76,125.795,109.019,67.572,17.8367,12.7922,6.80437, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,2193.1,803.019,1,0,1,4817,40,40,94,116.804,95.666,53.6894,20.0133,13.5219,6.90249, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1189.2,811.9,1,0,1,8972,56,42,83,105.503,90.4974,54.0941,17.9908,12.3187,6.44672, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1766.64,806.791,1,0,1,8134,52,42,79,160.447,136.714,84.025,22.2779,17.1788,10.955, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1196.51,699.77,1,0,1,5866,45,42,84,100.972,86.4194,51.2774,15.4742,10.8418,5.77034, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,2098.83,676.663,1,0,1,13524,77,42,89,116.157,96.5205,55.5693,20.2298,14.1556,7.03889, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1346.5,611,1,0,1,601,14,40,92,125.594,103.085,59.0699,13.0439,8.87514,5.46489, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1959.5,602,1,0,1,7601,51,40,90,125.379,103.824,59.9974,21.8288,15.0888,7.63259, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1480.5,522.5,1,0,1,10215,59,42,83,112.326,95.2197,56.612,20.7254,14.2338,7.34225, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1870.5,508.5,1,0,1,7299,50,40,91,123.734,102.14,59.2139,20.6514,14.2132,7.41522, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,966.68,448.26,1,0,1,8945,54,46,85,79.7695,69.7354,40.0641,12.7306,8.72516,5.83716, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,2165,403.5,0,0,1,1856,26,40,93,87.8006,72.8621,41.0533,3.95915,3.31174,3.2929, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1370.09,426.647,1,0,1,8225,52,42,86,98.6795,83.7641,49.2828,15.5633,10.6392,5.86139, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,37.9382,381.861,0,0,1,330,11,80,49,25.0576,28.3909,19.4909,12.6951,13.057,8.45907, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1076.31,402.538,1,0,1,6803,51,46,83,74.7708,66.1091,38.1182,8.42878,5.93547,4.6828, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1605.76,402.784,1,0,1,10960,61,42,87,111.809,93.5559,55.0722,19.8158,13.7153,7.00026, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1029.36,317.323,1,0,1,4452,41,44,82,84.0503,73.0303,42.8969,11.7095,8.39981,5.4774, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1848.91,283.853,1,0,1,366,12,38,101,140.893,110.877,60.8934,7.50154,5.74643,4.45179, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1463.3,319.772,1,0,1,8501,53,40,87,102.013,85.2619,50.1156,17.3805,11.7976,6.21825, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1653.5,275.5,1,0,1,3410,35,38,94,120.537,97.561,55.6449,19.7555,13.0195,6.64692, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 1,1449,178,1,0,1,6376,46,40,88,100.731,83.7122,48.6465,17.3262,12.2008,6.78151, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,2427,9.5,0,0,1,297,11,32,175,26.5791,16.8485,5.45791,8.27442,5.61814,2.93473, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-6.JPG", 0,559,10.5,0,0,1,388,13,36,61,13.0851,11.3247,7.76289,5.33762,3.37311,2.68237, "2018-11-13 [10:10:15 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1201.84,1787.14,1,0,2,3604,38,38,104,92.6781,73.0105,39.3657,11.9205,8.00538,5.41808, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1760.62,1782.66,1,0,4,5612,44,38,98,105.942,83.8042,46.5421,17.9112,12.1455,7.02603, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,830.25,1538.75,1,0,2,357,13,38,114,96.8151,74.8627,37.2913,5.13829,3.43359,3.43326, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,2197.1,462.087,0,0,2,7506,51,40,104,100.221,80.0762,42.1215,15.5525,10.619,6.48259, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,1093.53,200.278,0,0,2,1414,24,42,88,79.6429,68.3013,38.8982,9.11265,7.40509,5.64522, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,1782.23,145.232,0,0,2,2192,30,40,97,88.7422,72.7988,39.7692,7.18832,4.99282,3.83497, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,1817.27,138.878,0,0,2,236,11,40,96,95.2712,77.3178,43.411,3.63985,2.90802,2.86531, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,1677.89,98.8698,0,0,4,253,11,38,98,105.609,83.7154,46.9486,7.45148,5.40334,3.65122, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,2432,10.5,0,0,2,416,14,32,195,29.7764,18.2837,3.99279,14.3929,8.47183,3.44997, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1476.38,1818.66,1,0,1,4911,41,38,99,97.5005,77.6013,43.3105,15.2704,10.5023,6.3999, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1386.58,1634.88,1,0,1,5625,43,40,93,103.261,83.662,48.1452,17.3881,11.5922,6.46921, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1088.45,1246.31,1,0,1,9808,57,40,91,95.1403,79.261,45.3671,16.7231,10.8685,6.1557, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1943.46,1145.22,1,0,1,6541,51,38,91,150.175,122.216,70.5913,23.3875,17.479,9.46221, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1338.4,1135.34,1,0,1,8046,54,40,84,127.235,107.133,64.4006,21.6362,15.482,8.0248, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1059,1089,1,0,1,8162,53,42,91,94.8378,79.5419,44.8924,16.1498,10.623,6.00988, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,2331,1043.5,1,0,1,5031,42,40,109,101.93,80.9241,40.9115,17.7472,11.6778,6.88635, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1463.5,974,1,0,1,6611,48,42,81,152.209,129.483,79.2993,23.1153,17.6552,10.5152, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1873.46,968.975,1,0,1,6184,47,40,87,167.096,138.605,82.4305,23.5145,18.4074,11.515, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,855.703,922.216,1,0,1,8645,57,44,98,82.8563,69.9075,37.2318,13.4318,9.07103,5.95457, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1021.64,870.055,1,0,1,8002,53,42,93,90.0231,75.8204,41.7191,14.7164,9.89918,5.89212, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,2176.49,770.944,1,0,1,6693,48,40,101,113.088,90.788,48.6478,20.4065,13.4976,6.71376, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1569,772,1,0,1,8776,57,42,84,141.316,119.627,71.0853,23.2241,17.3183,9.65226, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1837.65,711.412,1,0,1,5000,41,40,96,145.532,118.786,66.302,23.4947,17.0057,8.67117, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1160.26,670.412,1,0,1,8522,55,42,94,95.0776,79.6799,44.0435,16.2132,10.9458,6.2825, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,2238.83,658.098,1,0,1,5992,46,40,104,104.594,83.6352,43.5729,18.535,12.2622,6.91131, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1689.06,522.041,1,0,1,5980,45,40,96,121.471,99.2232,55.3334,22.6231,15.1392,7.43071, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,888.5,518.5,1,0,1,6468,47,42,98,80.6549,68.3404,36.4963,13.1971,9.17112,6.32548, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1241.54,502.933,1,0,1,9551,58,42,96,93.2434,77.7134,42.3933,16.5598,11.0474,6.41398, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 0,38,381,0,0,1,407,13,74,47,27.1278,29.4373,20.1818,14.094,13.38,8.6023, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-8.JPG", 1,1047.4,345.924,1,0,1,8324,53,44,98,82.8361,69.7487,37.3946,12.9514,8.81236,5.94674, "2018-11-13 [10:11:20 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1794,1296,1,0,3,56,6,36,111,174.679,133.625,68.8036,6.60009,6.11846,4.59772, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1952,938.5,1,0,2,89,6,38,104,177.506,138.506,75.0337,4.71491,4.41222,4.54569, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1023.32,608.294,1,0,2,682,15,42,111,80.937,66.2009,31.9135,10.7817,7.06508,5.0106, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1042.55,588.15,1,0,2,314,11,40,112,87.2866,70.1752,34.1497,11.3521,7.82664,5.41479, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1750.12,581.496,1,0,2,316,11,36,105,129.573,100.487,53.5728,16.6362,10.8651,6.785, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1737.47,523.636,1,0,2,7975,53,40,98,112.109,90.9574,50.0211,17.4183,11.4798,5.81703, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,26.2231,382.285,0,0,3,195,9,60,55,45.0821,45.3795,28.6564,6.23337,6.69567,4.47443, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,41.4,379.8,0,0,3,344,12,68,46,21.9622,23.3721,16.0262,11.9683,11.4195,7.1839, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,2448,29,0,0,4,59,6,32,255,61.4068,31.6441,0,3.57181,2.90239,1, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,2429,10.5,0,0,4,390,13,34,177,22.2308,13.6128,4.4,8.38454,5.81039,2.99461, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,2447,4,0,0,4,54,5,36,255,50.9074,29.5741,0,3.64763,4.13642,1, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1891.1,1546.3,1,0,1,307,11,36,109,117.352,89.3127,47.4169,14.2638,9.7985,6.54421, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1726.5,1492,1,0,1,133,7,36,112,140.88,106.038,54.5865,13.5674,10.7752,7.3437, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2238,1428,1,0,1,59,6,36,115,98.4576,73.6441,37.3559,6.66979,3.821,3.91555, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1519,1432,1,0,1,189,8,38,106,124.492,96.6984,51.2804,13.6957,9.34691,6.45891, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1063.96,1450.73,1,0,1,2527,30,40,109,92.0408,72.922,37.1698,12.1418,7.73912,5.2095, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1643,1404,1,0,1,189,9,36,107,140.19,106.995,56.7725,14.3264,11.023,6.46234, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1497,1402,1,0,1,192,8,38,102,114.411,91.224,49.0469,10.9855,6.61312,4.86664, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1089.75,1293.75,1,0,1,8971,56,40,101,90.1455,73.3616,39.1478,13.5155,8.84879,5.56169, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1640.16,1168.61,1,0,1,754,17,38,111,189.322,152.568,86.5981,16.069,12.2488,7.84067, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,2565.5,1128.5,0,0,1,72,5,24,221,13.6944,6.41667,1.40278,6.24838,2.92029,2.34019, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2061.94,1116.76,1,0,1,124,7,36,111,148.016,111.839,58.1129,10.2099,8.84465,6.02608, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1973.56,1131.96,1,0,1,5573,44,38,98,139.295,110.785,61.5772,20.9696,14.6471,7.20127, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1002.8,1069.4,1,0,1,382,12,42,106,86.6675,70.6492,36.4712,7.87601,5.20452,3.53209, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2328.5,1076.5,1,0,1,5304,43,40,117,94.1012,73.6056,35.257,16.4562,10.5475,6.74106, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1261.28,1020.96,1,0,1,327,11,38,100,120.657,96.3792,53.0612,15.0588,10.3529,6.36405, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1625.62,1020.08,1,0,1,478,13,38,106,187.224,153.082,91.2385,18.2478,14.5962,10.8504, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2228.25,906.25,1,0,1,335,11,38,113,104.427,80.606,40.2985,13.0425,7.82707,5.85373, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2078.1,897.2,1,0,1,264,9,36,112,137.686,104.053,54.4773,15.7498,11.8755,7.10324, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,978.124,948.863,1,0,1,10913,61,42,104,83.3699,69.0189,35.1024,12.3972,8.39091,5.58276, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1585.9,880.7,1,0,1,480,14,40,91,169.194,138.252,79.9167,19.8335,15.9878,10.4188, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1756.75,794.75,1,0,1,719,16,38,98,154.655,123.961,69.3324,21.2295,16.1051,9.15817, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1484.94,828.92,1,0,1,10466,60,40,86,133.211,111.459,65.5636,20.5353,14.779,7.95849, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,2128,688,1,0,1,189,8,36,116,114.593,86.7196,43.4762,14.5435,8.93297,5.70907, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,2437.29,542.942,0,0,1,92,6,24,116,15.5326,10.163,6.04348,4.38299,3.17834,2.2676, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1358,494,1,0,1,461,13,40,105,95.9306,76.7874,40.4078,11.2756,7.74113,4.93089, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,834.041,517.638,1,0,1,6655,51,44,106,70.395,59.4452,29.4893,9.43493,6.86379,5.15009, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1333.66,465.708,1,0,1,251,10,38,106,104.303,82.2231,42.51,14.1357,9.82307,6.6232, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,937,418.5,1,0,1,425,13,42,107,76.4282,62.9294,31.3671,8.82516,6.3906,4.87958, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 1,1539.6,146.8,1,0,1,248,9,36,109,100.06,77.3629,39.621,11.7201,8.20756,5.05823, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-9.JPG", 0,1567.25,125.25,0,0,1,331,11,38,107,103.384,80.2508,41.9486,10.9552,8.16955,5.3063, "2018-11-13 [10:11:39 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-12.JPG", 1,1707.25,1588.18,1,0,4,4592,45,40,85,104.192,86.4214,52.3216,20.3372,13.9665,7.73386, "2018-11-13 [10:15:36 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-12.JPG", 1,1626.27,1562.93,1,0,4,4380,45,40,85,100.465,84.0018,50.3938,18.0071,12.0661,6.66068, "2018-11-13 [10:15:36 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-12.JPG", 0,2238.64,1455.54,0,0,4,5885,48,40,98,99.4788,79.9952,44.0104,19.4155,13.3524,7.73757, "2018-11-13 [10:15:36 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-12.JPG", 0,2567.25,1129.25,0,0,2,57,5,32,231,19.5263,10.5263,1.49123,8.97167,4.37745,2.53466, "2018-11-13 [10:15:36 PM]: no comment"
"C:\Users\jt_laptop\Dropbox\protein G structure\plate_images\G45\24Oct18\45-12.JPG", 1,2247,720.5,1,0,2,6142,45,40,94,90.7752,75.3453,41.5331,14.6735,10.5769,6.65223, "2018-11-13 [10:15:36 PM]: no comment"
