Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1046.5,36.5,0,0,1,18,3,4,60,34.5,21.7778,20.8889,2.80278,2.43587,1.93624," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,157,29,0,0,1,29,4,0,54,20.4828,12.8621,12.6207,3.8602,2.45565,2.44828," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2234,26.5,0,0,1,26,3,0,72,33.5385,19.3077,19.1923,3.17027,2.13576,2.33068," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,50.5,26.5,0,0,1,29,3,0,33,21.6552,16.7241,17.3448,3.27847,2.31034,3.30854," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1413,27,0,0,1,18,3,0,73,46.6667,26.5,25.6667,3.76887,2.01379,2.29099," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2053,25.4999,0,0,1,18,3,358,56,63.5556,41.3333,42.5,2.01227,2.10554,2.34371," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1097,23.5,0,0,1,16,3,4,68,38.5,22.625,22,2.32288,2.36359,2," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2184.5,20.5,0,0,1,21,3,10,101,43.9048,23.2857,19.4762,2.92489,1.98285,2.29538," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,311.5,20,0,0,1,34,4,340,31,14.4118,11.2353,12.1471,2.39574,1.76922,1.77202," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,140,14.5,0,0,1,14,3,0,39,15.0714,11.3571,10.9286,2.79142,1.81127,2.09963," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1372,12.5,0,0,1,24,3,4,85,47.875,26.3333,24.5,3.12745,1.94281,2.60728," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,936.5,11,0,0,1,35,4,6,57,30.3714,19.9429,19.3429,2.94328,2.145,2.52957," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1180.5,12.5,0,0,1,29,3,4,79,40.2069,21.8966,21.2414,2.84539,2.02872,1.93422," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1364,10,0,0,1,28,4,6,83,46.75,25.6429,23.5,3.89858,2.07618,3.17945," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,194,11,0,0,1,17,3,0,31,14.2941,11.2941,11.0588,2.07182,1.66551,1.99827," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2392.96,4.21995,0,0,1,85,6,18,224,94.2,32.4353,5.64706,28.5206,21.0895,10.1904," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,2199.5,2.5,0,0,1,19,3,8,101,43.9474,21.7368,19.3684,2.73125,1.90856,1.92966," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1711.5,2.5,0,0,1,18,3,6,87,50.7222,27.5,25.1111,3.7448,1.76376,2.66296," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1687.2,2.39994,0,0,1,14,3,6,103,54,25.6429,22.7857,3.0702,2.67362,2.6115," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1625.5,2.5,0,0,1,18,3,6,98,56,27.5556,24.8333,2.56347,2.70692,2.34371," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129Q-2.JPG,0,1535,2.5,0,0,1,17,3,4,85,51.6471,27.6471,25.5294,3.96928,1.90366,2.28876," ""2019-05-16 [4:27:25 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1900.25,1993.25,0,0,5,108,6,2,82,40.9074,22.0556,20.537,11.8479,5.73528,4.43842," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1910.27,1990.93,0,0,5,153,8,4,75,33.0261,18.5294,17.8889,10.9429,4.83152,4.07543," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1919.5,1982,0,0,5,29,4,6,82,38.8276,21.9655,20.1379,8.21143,3.15731,3.12901," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,328,1991.5,0,0,3,89,6,6,80,20.9888,11.9213,11.2247,5.27034,2.17296,2.20628," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,322.5,1982,0,0,3,54,5,0,80,23.4074,12.3148,11.7778,5.91603,2.18359,2.31468," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1932.5,1975,0,0,2,25,3,358,96,44.48,20.36,20.92,9.34803,2.46642,3.26133," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2932.13,1990.65,0,0,2,192,9,16,170,15.2344,6.49479,2.89583,14.7679,4.66572,2.77353," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2937,1977.5,0,0,2,89,6,18,159,13.2697,5.77528,2.53933,9.78682,2.65409,2.63567," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2446.34,1983.64,0,0,7,932,20,28,235,120.135,56.6459,4.87017,9.7953,5.37771,3.55399," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2465.25,1936.25,0,0,7,482,14,26,242,116.317,51.0124,3.04357,10.1316,4.96194,3.44614," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2590.81,1889.46,0,0,5,23,4,30,255,157.522,79.1304,0,2.4102,2.72713,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2565.5,1872,0,0,2,23,3,28,255,161.391,77.2609,0,3.39091,2.38994,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2566,1865,0,0,2,20,3,30,255,155.3,77.1,0,2.64621,3.48797,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,569,1994,0,0,23,29,4,340,51,17.6552,11.9655,13.8966,1.47531,1.55602,1.5474," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,572.5,1988,0,0,23,54,5,336,44,17.4074,12.3148,14,2.14695,1.83498,1.72008," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,568,1982,0,0,23,57,6,344,64,19.7018,12.2456,13.7193,2.71643,1.99615,2.2104," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,559.5,1970,0,0,23,18,3,352,60,21.0556,13,14.5,2.07869,1.74536,2.89297," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,553,1967,0,0,23,84,5,350,48,19.3333,13.3452,13.6905,2.74119,1.79424,2.41401," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,535.5,1954,0,0,23,1242,21,352,58,18.5507,12.2842,13.4831,3.6753,2.60832,2.77297," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,548.5,1938.5,0,0,23,34,4,344,57,21.5588,14.1471,16.2647,2.41818,1.60061,1.69911," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,536.8,1929.9,0,0,23,46,5,14,66,21.8478,14.6087,13.3043,2.3508,1.96635,2.42752," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,537.596,1919.98,0,0,23,112,7,352,51,20.7321,13.7321,14.9375,2.86596,1.89624,2.35146," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,516.5,1893,0,0,23,824,19,0,58,19.4393,12.2269,11.9903,4.58885,2.84291,2.8519," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,501.65,1855.45,0,0,23,78,5,4,85,23.6154,12.5128,11.8077,6.06428,2.95948,2.78353," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,877,1578,0,0,2,45,5,358,139,58.2,17.4667,18.2667,24.6733,3.63818,4.3493," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,376,1540.5,0,0,2,24,3,4,68,30.9583,19,18,2.33788,1.70711,1.70711," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,817.8,1472.1,0,0,2,20,3,2,158,68.25,17.6,16,22.071,3.24499,3.88097," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,815.5,1468,0,0,2,23,3,4,154,65.1304,18.5652,15.8696,22.3038,3.71591,3.77104," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1772,1345.5,1,0,3,92,6,12,71,191.88,153.065,142.609,2.03043,1.54781,2.33479," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1764.5,1334,1,0,3,243,9,12,73,194.23,154.947,144.7,3.03781,2.18687,2.39527," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2672.59,1218.35,0,0,6,50,5,16,255,87.92,21.88,0,8.94441,5.93413,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2672,1212,0,0,6,54,5,16,255,89.9815,25.2037,0,6.32809,4.42853,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2671.15,1204.95,0,0,6,36,4,16,255,87.6667,23.6111,0.0277778,7.86375,7.05199,1.16434," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2673.5,1191.5,0,0,6,84,5,14,246,56.5238,13.5,0.761905,24.661,10.6084,2.21125," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2674.5,1182.5,0,0,6,29,3,20,255,94.069,29.7241,0,3.27325,3.62477,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,2156.41,877.508,1,0,2,149,9,16,61,159.423,114.866,97.906,4.0613,3.08432,2.63577," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,847.427,868.341,1,0,2,117,8,12,48,145.043,107.752,99.2479,2.89192,1.9688,2.39539," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,848,859.5,1,0,2,92,6,12,49,146.196,107.891,99.2609,2.62346,2.12729,2.24123," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,37.75,818.75,0,0,3,34,4,0,35,24.6176,19.1471,19.1471,2.0576,1.91176,2.00389," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1163,753,1,0,3,54,5,14,53,162.093,125.037,112.815,2.07615,1.92221,2.73284," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1161.5,718,1,0,3,261,10,14,50,157.536,121.904,110.824,2.87635,2.02573,2.28638," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,36.5,669.5,0,0,2,24,3,0,42,25.2083,17.8333,18.5,2.44277,1.84984,2.41421," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1654.96,604.597,1,0,2,449,13,18,65,175.178,136.334,120.241,3.54481,2.98092,2.73784," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,2311,532,1,0,3,57,6,18,76,156.351,105.965,83.807,2.23532,1.77153,2.11511," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,310.75,444.25,0,0,3,26,4,10,64,29.9615,19.7308,18.4615,2.01832,1.65385,1.57048," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,132.5,424,0,0,2,43,4,0,27,20.5814,16.5349,17.0233,2.46641,1.54341,1.90189," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1744,391,1,0,2,20,3,16,59,161.45,120.25,105.1,1.9206,2.13468,1.88882," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2267.5,262,0,0,2,49,5,10,101,43.8367,23.1224,18.6122,3.94401,1.89517,2.41156," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2428.5,254,0,0,2,20,3,16,183,60.7,23.8,10,2.5843,2.4,2.41421," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2192.5,246.5,0,0,2,19,3,2,185,50.4211,9.47368,7.78947,16.6687,2.98331,4.07073," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1264,187,0,0,2,28,4,2,109,39.5357,16.6071,16.3571,8.55211,1.81676,2.58597," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1289.1,178.8,0,0,4,13,3,2,181,71.3077,14.3077,12.0769,19.3109,3.69999,3.12898," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1297,171.5,0,0,4,31,4,4,85,34.4194,17.9032,16.6452,7.53908,2.46694,2.28385," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1311.04,166.808,0,0,4,38,5,0,107,44.3421,17.5526,18,12.6082,2.8453,3.09008," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2640.5,174,0,0,3,64,5,36,255,165.813,98.7344,0,2.6286,2.83918,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2635.5,166,0,0,3,54,5,36,255,165.648,100.037,0,2.60043,2.52708,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2246.5,168,0,0,2,25,3,8,85,42,23.84,20.64,2.78885,1.67409,2.32303," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2245,158,0,0,2,46,5,8,90,42.0217,22.913,19.6522,2.76302,2.03894,2.4328," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,139.5,107,0,0,2,27,4,330,34,16.8519,13.3704,14.7037,2.29683,1.67485,1.89504," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,160.25,93.75,0,0,3,22,3,0,34,16.8636,13.2273,12.5909,2.0994,1.51626,1.88724," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,155.5,90,0,0,3,42,4,0,26,16.1667,12.7857,12.6667,2.4947,1.67386,2.37437," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2629,133.5,0,0,17,89,6,36,255,166.73,101.596,0,2.6677,2.52668,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2620.69,122.962,0,0,17,94,6,36,255,167.255,100.66,0,2.70691,2.33331,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2626,118,0,0,17,25,4,38,255,165.76,103.04,0,2.74997,2.07629,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2610,106,0,0,17,42,5,36,255,165.048,99.5238,0,2.98749,2.41822,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2596.24,105.059,0,0,17,73,6,36,255,168.123,98.3288,0,2.80521,3.04775,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2604.5,102,0,0,17,49,5,36,255,166.959,100.102,0,2.53808,2.18227,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2592.64,96.8108,0,0,17,68,6,36,255,167.25,98.1029,0,2.92793,3.28254,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2589.5,90,0,0,17,53,5,34,255,167.226,97.4717,0,3.07084,2.43545,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2575.5,88.5,0,0,17,12,2,34,255,171.583,97.8333,0,2.60511,2.40436,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2582.5,79,0,0,17,81,6,34,255,166.802,97.4444,0,2.34642,2.85259,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2580,69,0,0,17,23,4,34,255,166.739,96.8261,0,3.08967,2.43412,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2309,68,0,0,3,19,3,14,143,46,21.4211,12.9474,2.1239,2.04205,2.09898," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2310.5,62.4999,0,0,3,24,3,12,144,47,19.7917,12.6667,2.44338,1.76263,2.64992," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2308.5,56,0,0,3,29,4,10,138,46.7241,19.2759,13.8966,2.81747,1.73796,2.06171," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,541.5,19,0,0,4,118,6,0,46,22.6864,15.7797,15.7542,3.96219,1.99265,2.2618," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2694.5,1996.5,0,0,1,30,3,28,255,154.367,70.9,0,5.89546,3.73679,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2276.5,1993,0,0,1,24,3,10,114,42.125,19.7917,15.5833,3.16627,2.22404,2.68119," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2555,1939,0,0,1,30,4,30,255,160.733,79.6667,0,2.12349,1.74536,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1687,1937,0,0,1,18,3,14,73,175.278,125.278,111.278,3.30472,2.69331,3.02225," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2050.25,1931.25,0,0,1,37,4,2,163,67.8649,16.1081,15.1081,24.4776,4.79034,4.36744," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2567,1908,0,0,1,28,4,30,255,166.929,80.9286,0,2.3344,2.25153,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1156.5,1854,0,0,1,48,5,358,167,71.6875,14.875,15.6875,28.3672,4.63791,3.92373," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2217.5,1840,0,0,1,40,4,2,192,70.775,12.4,10,31.7624,5.8775,6.62583," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2142,1812.5,1,0,1,15,3,10,79,172.267,109.267,97.2667,4.85516,5.32769,4.29579," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2600,1801.5,0,0,1,15,3,30,255,163,79.4667,0,1.96609,2.25786,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2578.5,1775,0,0,1,24,4,26,255,143.25,64.125,0,9.54522,9.28811,1," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2322.5,1655,1,0,1,54,5,6,79,161.389,92.1296,84.5926,2.69331,3.59662,2.61611," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,349.5,1645,0,0,1,21,3,14,67,28.5714,19.5714,16.9048,2.13689,1.90351,1.52597," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,449.5,1638,0,0,1,27,3,4,65,32.4074,19.5556,19.037,3.0048,1.95581,1.63721," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,356,1636,0,0,1,21,3,14,67,28.9524,19.5714,17.3333,1.95,1.58321,1.64242," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,1892.5,1595.5,1,0,1,36,4,14,64,170.667,128.222,114.639,2.13039,2.08298,2.66921," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,1,1537.5,1574.5,1,0,1,13,2,10,58,169.615,127.538,119.692,5.69924,6.0477,6.13487," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,272,1500,0,0,1,34,4,4,68,31.1471,19.2353,17.9412,2.23984,2.08625,1.80225," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,417,1457,0,0,1,14,3,10,68,30.6429,19.8571,17.7143,2.17152,1.74231,1.88063," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,2067.5,1384,1,0,1,35,4,16,65,168.143,123.171,107.657,2.39679,1.81014,1.98395," ""2019-05-16 [4:36:49 PM]: no comment"""
C:\Users\ealtman\Dropbox\Photos\G129singles\23April19\G129W-1.JPG,0,187.5,1382,0,0,1,26,3,14,70,27.7308,19.1154,16.0769,3.08581,2.0125,2.46558," ""2019-05-16 [4:36:49 PM]: no comment"""
