Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1757.03,1506.69,1,0,1,2579,29,46,55,139.386,128.311,90.4498,7.5033,5.84098,4.08244, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1687.05,1496.97,1,0,1,3566,35,46,52,134.822,124.856,89.0219,9.18296,6.66714,4.58849, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1400.18,1481.44,1,0,1,3169,32,48,51,129.873,121.429,86.6393,9.50617,6.81878,4.61402, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1570.5,1444.5,1,0,1,112,6,46,55,153.973,140.58,98.9554,4.78781,4.13573,3.02391, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1759.5,1426,1,0,1,4060,37,48,52,140.857,130.686,93.4613,9.79786,7.37896,4.87543, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 0,1888.62,1383.5,1,0,1,5593,50,46,53,139.579,129.46,92.1886,9.37528,7.06964,4.78073, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,2076.5,1309,1,0,1,53,5,44,62,141.34,126.585,85.9434,3.87437,3.40623,2.49736, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1539.34,1317.87,1,0,1,4600,39,48,47,151.955,143.269,104.719,8.31089,6.64063,5.18478, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1929.9,1270.7,1,0,1,3321,33,46,53,148.854,137.231,97.8214,9.66631,7.47851,5.28702, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1158.31,1247.54,1,0,1,287,10,46,55,129.69,120.171,84.23,6.14372,4.18568,2.64732, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1394.32,1235.15,1,0,1,1339,21,48,49,154.881,145.823,106.637,7.66833,6.24593,4.99267, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1268.44,1234.24,1,0,1,3255,33,50,49,137.219,129.863,93.2479,9.38335,6.86226,5.01606, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1521.5,1212.5,1,0,1,3532,34,50,51,163.458,155.664,117.247,8.31489,6.93906,6.78451, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1433.5,1166,1,0,1,4184,38,50,49,160.895,153.818,115.982,7.95815,6.51042,6.2118, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1277.8,1129.9,1,0,1,89,5,50,53,157.382,148.09,104.955,3.81451,3.47976,3.41675, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1645,1126,1,0,1,2980,32,46,62,184.054,173.836,138.174,9.40201,7.18624,7.17471, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1873.83,1020.13,1,0,1,3828,36,46,62,173.506,161.718,121.558,8.94868,6.86783,7.05695, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,2086,968,1,0,1,3920,37,48,52,132.34,122.975,86.5635,9.46527,6.90059,4.58847, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1939.86,911.376,1,0,1,3147,33,48,54,158.892,147.751,106.711,8.66867,7.04893,5.70509, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1647,858,1,0,1,3139,33,46,64,187.365,176.708,140.668,8.41274,6.36123,6.40256, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,2203.2,845.1,1,0,1,3310,34,48,57,117.054,108.339,74.323,8.50841,5.97933,3.97795, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1218.5,771.5,1,0,1,204,9,48,53,138.917,129.691,90.5147,5.85151,4.39806,3.42834, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,941.955,791.555,1,0,1,3503,35,52,50,102.723,99.2612,69.3905,5.82189,4.5665,3.60797, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1906.3,674.376,1,0,1,3316,33,48,51,146.497,136.456,97.4023,8.22065,6.43412,4.31859, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1794,639.548,1,0,1,3442,34,48,51,151.696,141.525,100.731,7.84013,6.49233,4.89963, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1153.12,622.03,1,0,1,3241,33,54,48,112.804,108.579,76.6723,5.85577,4.46722,3.37648, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1946.5,568,1,0,1,1346,22,48,54,138.086,127.646,90.0193,7.23273,5.37149,3.4339, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1150.5,519.5,1,0,1,89,6,54,51,110.809,106.506,73.618,2.55698,2.4466,3.06363, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1010.86,519.721,1,0,1,3020,33,54,47,103.297,99.5003,70.5119,4.26808,3.05012,2.80824, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,2104,502.5,1,0,1,2292,28,46,60,124.403,112.69,76.6235,6.44853,4.68647,3.28395, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1973.93,471.828,1,0,1,2788,31,46,55,126.253,116.16,80.6628,6.26112,4.59269,3.31837, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 1,1279.2,447.055,1,0,1,2808,31,54,48,113.313,109.116,77.4053,5.26408,4.08291,3.35542, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-85.JPG", 0,1942,246.5,0,0,1,45,5,14,200,25.3778,8.46667,2.86667,18.2579,4.65513,3.24697, "2018-07-28 [7:55:14 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,720.75,1991.25,0,0,3,141,8,30,39,14.5035,12.9362,10.8156,3.13589,2.65548,2.17662, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,115.25,1985.75,0,0,4,249,10,136,33,50.245,65.1245,53.9719,4.6217,4.21089,4.31287, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,100.75,1961.75,0,0,4,157,9,116,27,56.4395,67.6752,55.3631,4.39227,2.69381,2.61661, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1001.5,1831,0,0,12,52,5,60,32,9.07692,8.76923,6.98077,1.89542,2.0306,1.97053, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1074.08,1830.83,0,0,12,222,9,44,51,11.6396,10.6982,8.40541,3.23926,2.44381,2.37138, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1059,1828,0,0,12,353,12,60,28,9.53541,9.71105,8.09348,3.81327,2.77369,2.71307, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1039.58,1828.45,0,0,12,298,10,60,32,8.95638,9.19128,6.89933,3.47839,2.53712,2.46202, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1022,1824,0,0,12,292,11,30,32,8.65411,8.44521,6.81507,2.46426,2.01381,2.25241, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1010.5,1824,0,0,12,48,5,60,36,7.6875,8.125,6.39583,1.98226,1.66536,1.90691, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1047.4,1816.7,0,0,12,187,9,60,15,9.35829,8.97861,7.78075,2.60713,2.31612,2.58875, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1035.5,1814,0,0,12,44,5,20,45,9.86364,8.20455,6.81818,2.7528,1.72549,2.45028, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1492,1801,0,0,11,181,8,44,58,118.873,107.337,75.0221,4.88372,3.05241,3.31487, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1478,1799,0,0,11,173,10,46,59,117.283,105.52,72.7341,4.51473,2.92215,3.1039, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1459.76,1797.98,0,0,11,245,9,46,55,115.482,105.11,74.2653,5.62167,2.91239,3.22578, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1455.8,1775.18,1,0,11,404,14,46,53,110.473,101.188,71.7351,6.34843,4.36909,3.68414, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1552.25,1767.25,1,0,11,985,17,46,50,109.806,101.983,73.6975,7.9125,5.78351,4.81712, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1525.67,1767.49,0,0,11,2381,34,46,50,108.557,100.774,72.6346,8.87336,6.0454,4.2614, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1449.3,1736.06,1,0,11,2028,29,48,49,105.964,98.9931,71.5932,6.30139,4.65134,3.87643, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1835.86,1717.76,0,0,2,1595,24,44,54,117.643,107.327,77.1586,8.39084,6.05426,4.32247, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1701.58,1731.38,1,0,3,2038,28,42,56,125.493,112.22,79.7115,5.19176,3.68314,3.18348, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1721.66,1709.02,1,0,3,438,12,44,53,118.836,108.263,77.8858,7.65493,5.35701,3.86065, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1710,1699,1,0,3,189,9,44,56,122.09,110.111,78.3862,6.96084,5.2017,3.34668, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1571.18,1636.79,1,0,2,454,13,46,48,119.568,111.419,81.9824,5.62167,3.79414,2.81396, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1567.7,1607.1,1,0,2,968,18,50,46,115.362,108.956,80.1519,4.89711,3.79741,3.40408, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1354,1677,1,0,3,2374,29,50,49,106.312,99.9747,72.2064,6.54212,5.10183,4.04258, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1299.74,1643.82,1,0,3,3276,33,48,47,103.139,97.4805,71.0708,6.63064,4.9745,4.09385, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1351.42,1616.49,1,0,3,3421,34,50,46,107.242,101.257,74.1003,8.30878,6.15763,4.37211, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1131.08,1531,1,0,6,587,15,52,48,98.0409,93.6491,66.9455,4.67204,3.68433,3.73729, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1156.75,1525.28,1,0,6,589,15,50,49,103.183,97.983,70.3497,4.82916,3.5566,3.0478, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1104.14,1517.39,1,0,6,411,12,50,50,99.9489,94.0584,66.8005,5.79099,4.3486,3.64788, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1117.66,1499.93,1,0,6,623,17,50,49,99.9502,95.2119,68.2022,5.64631,4.74552,3.7608, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1442.1,1547.27,1,0,8,3082,35,50,45,117.481,111.311,82.0006,7.68343,5.35563,3.69749, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1532.54,1533.83,1,0,8,1868,30,52,44,118.106,112.57,83.4202,5.84928,4.15651,3.45877, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1488.5,1536.5,1,0,8,1545,26,52,43,115.162,110.875,82.356,4.73157,3.58511,3.10104, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1583.46,1516.64,1,0,8,1819,29,50,45,120.715,114.711,85.2292,7.06384,5.21765,4.5046, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1672.18,1488.11,1,0,3,2987,32,50,44,126.2,119.601,88.7492,7.67044,5.74019,4.20775, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1695,1475,1,0,3,46,5,44,51,139.826,128.478,93.3478,5.71032,5.33258,4.38935, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1623.25,1461.25,1,0,3,3255,33,48,44,128.91,122.143,90.6688,8.21357,6.24299,4.23949, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2317.5,1417.5,0,0,3,96,6,32,158,16.7813,11.1563,4.40625,10.6579,3.82595,4.21318, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2323.5,1406.5,0,0,3,96,6,32,133,19.1667,12.9792,5.91667,13.0629,5.13567,5.05603, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2328.1,1395.8,0,0,3,84,6,28,155,36.5952,22.2024,8.55952,15.8758,9.23723,7.45193, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,830.5,1390,0,0,4,261,10,44,60,103.483,93.1494,63.6705,5.69987,4.15207,3.36, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,833.503,1365.46,0,0,4,1214,22,44,58,103.466,92.9967,64.5577,5.94851,4.03168,3.88744, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,812,1362,0,0,4,88,6,44,66,106.773,94.6591,63.1023,8.35886,5.4233,4.37787, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,887.822,1354.51,1,0,4,3546,34,48,55,99.3914,91.5612,64.1534,7.19742,5.25582,4.4433, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2173.3,1383.58,1,0,10,2343,31,50,50,107.437,100.901,72.041,6.23036,4.70278,3.70628, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2202,1344,1,0,10,134,7,50,46,104.291,99.1119,72.3657,3.39348,3.0247,2.42756, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2157.75,1349.75,1,0,10,1256,28,50,49,105.912,100.392,72.4737,4.65646,4.04259,3.54844, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2213.72,1322.83,1,0,10,890,21,50,49,101.878,96.4876,68.9258,4.5742,3.16311,3.03429, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,2223.5,1173,1,0,2,3321,34,52,47,99.9597,95.5266,68.7757,4.92655,3.75814,3.27074, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,2283,1170.5,0,0,2,2670,30,52,52,100.361,94.8034,66.1719,5.5847,3.74604,2.89342, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,9.81132,1143.66,0,0,2,79,6,16,239,150,41.8228,5.11392,5.17952,10.6571,6.43078, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,14,1135.5,0,0,2,94,7,18,215,128.34,46.4787,11.4787,11.763,11.8703,7.76777, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1681.13,1203.96,1,0,3,2163,29,48,48,162.784,155.083,119.67,7.07452,5.33044,5.27553, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1712.5,1172,1,0,3,2126,29,50,48,165.095,157.538,122.588,5.72638,4.55579,4.88734, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1678.71,1134.78,1,0,3,2986,32,48,53,172.504,164.23,130.142,8.50214,6.80998,7.21573, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1325.89,1125.76,1,0,2,3625,34,52,40,140.999,136.35,102.752,8.21414,6.50647,5.07353, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1285.5,1091,1,0,2,1622,24,52,42,139.801,134.541,100.046,7.82935,5.99795,4.5561, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,989.821,988.804,1,0,2,4210,39,56,43,100.085,98.0805,71.072,6.42113,4.84219,3.79307, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,1046.51,955.053,1,0,2,3422,34,54,44,104.615,102.092,74.0245,6.95749,5.20556,4.15422, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1776.34,848.078,1,0,2,2182,27,48,52,166.714,158.312,122.033,7.33614,5.5845,5.77292, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,1809.7,804.1,1,0,2,3818,36,50,47,157.529,149.843,113.606,6.23315,5.17639,4.60349, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 0,905.131,738.877,1,0,6,1748,29,56,41,94.222,92.3953,68.3633,7.31776,5.28476,4.07015, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,826,701.5,1,0,6,746,16,50,47,101.784,96.7909,70.1153,6.45985,5.40713,4.34762, "2018-07-28 [7:57:29 PM]: no comment"
"C:\Users\LuAnn Scott\Documents\phage\viral attenuation\saturation mutagenesis\plate images\G117 plate images\31May18\117-212.JPG", 1,863.636,685.078,1,0,6,3613,36,52,46,98.4434,93.6986,67.6485,6.26165,5.03015,4.28731, "2018-07-28 [7:57:29 PM]: no comment"
