Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1587.2,1065.9,1,0,1,2634,30,42,75,172.985,152.764,105.102,18.0827,13.8769,11.6874, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,2106,1063,1,0,1,2119,27,42,76,115.951,99.8381,63.1765,11.7226,7.8229,5.01918, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1981.5,1063,1,0,1,2775,31,42,73,134.863,116.005,74.6796,14.8422,10.8212,6.57505, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1791.57,1064.92,1,0,1,3109,32,42,73,168.145,146.119,98.0489,17.4023,13.3269,10.532, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,2067.42,1022.85,1,0,1,2245,27,42,74,120.246,103.586,65.8486,13.6547,9.32456,5.55134, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1921,1005.95,1,0,1,795,16,40,74,146.197,125.46,80.478,14.1222,10.3631,6.98577, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,910.6,948.3,1,0,1,2936,31,44,74,86.8011,77.1441,48.0899,9.01879,6.40133,4.28257, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1517.25,936.25,1,0,1,2563,29,44,66,149.101,131.797,88.0847,17.2621,13.1612,8.53358, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1838.69,889.68,1,0,1,2522,31,42,72,145.138,125.808,81.2209,17.6403,13.2554,8.40244, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1937.52,882.121,1,0,1,2285,27,42,72,130.73,113.352,72.9856,13.8668,9.86794,6.18846, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,806.723,861.49,1,0,1,1968,25,46,73,80.8847,72.7139,45.3526,6.52051,4.75778,3.96535, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,949.1,845.2,1,0,1,2209,27,46,72,85.9941,77.1892,47.9153,7.9605,5.84242,4.15864, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,864.05,830.85,1,0,1,947,17,46,72,83.774,74.8955,47.1975,6.20312,4.46146,3.78442, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1033.3,828.1,1,0,1,2783,30,46,74,90.6985,80.5756,50.0852,9.48456,6.90461,4.53479, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,2183.36,814.52,1,0,1,2567,29,42,80,105.209,90.1543,55.4254,12.0806,8.57636,5.33032, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,909.4,807.3,1,0,1,1639,24,48,72,84.155,75.6455,47.0604,7.04118,4.95791,4.06897, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,795.976,800.72,1,0,1,1274,21,48,74,82.3359,73.6224,45.4843,6.58073,4.98618,4.06243, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,2033.25,773.75,1,0,1,1307,21,42,77,118.006,101.45,63.3971,13.3868,9.28848,6.2198, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1732.57,754.254,1,0,1,3061,33,42,70,130.386,114.118,73.9569,14.4098,10.2485,6.32695, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1506.11,741.126,1,0,1,2593,31,42,72,124.846,109.281,69.9826,17.9858,12.4927,7.30991, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,852.25,712.75,1,0,1,706,15,46,72,83.5581,75.4108,46.7592,5.78905,4.19456,3.65939, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,928.5,713,1,0,1,2004,26,46,72,83.8807,75.4765,47.0544,8.18873,5.82859,4.35217, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,2199.19,679.428,1,0,1,1929,27,40,82,102.555,87.4598,53.3302,11.6182,8.82259,5.50911, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1245.61,657.304,1,0,1,3550,36,44,73,98.6121,86.88,54.7921,12.0143,8.78237,5.59892, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1024.25,606.75,1,0,1,987,19,46,74,89.3485,79.5684,49.3323,9.07124,6.1402,4.38825, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,981,526,1,0,1,1963,26,48,69,82.2522,74.6811,46.7096,6.98845,5.27329,4.1023, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1153.38,493.734,1,0,1,2784,31,44,71,86.7162,77.4152,48.9249,9.09693,6.87642,4.58944, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-14_CTT_L.JPG", 1,1841.7,377.4,1,0,1,624,15,42,75,98.6266,86.1554,53.9968,4.28458,3.10917,3.16469, "2018-03-14 [11:51:21 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2083.28,1170.68,1,0,2,2060,30,40,86,118.962,99.1597,59.199,19.8446,13.6288,7.16199, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1419.15,1228.09,1,0,2,3213,32,40,74,128.968,110.448,70.8273,16.9985,11.6902,7.04205, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1408.62,1158.42,1,0,2,4166,37,42,72,131.361,113.497,73.0091,18.4177,13.1583,7.8091, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1776.25,1170.25,1,0,2,4151,41,40,74,155.88,133.406,86.2795,15.466,12.5092,8.34187, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1730.75,1132.25,1,0,2,3571,36,40,76,167.114,142.492,92.361,20.9418,16.8213,12.1031, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1395.12,890.16,1,0,2,3126,32,42,73,123.489,106.725,67.563,16.5874,11.5246,6.72334, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1440.53,833.162,1,0,2,4300,37,44,74,120.257,104.871,66.3321,16.5144,11.5271,6.86205, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1641.51,819.241,1,0,2,2180,28,40,79,145.796,123.772,76.8436,19.8795,14.7963,8.60998, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1636.89,768.619,1,0,2,2250,28,40,79,136.548,116.472,72.2467,16.2418,11.7554,6.649, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2283.9,829.2,1,0,2,3312,33,42,91,99.4179,83.0051,46.6021,13.3472,9.49074,5.55712, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2272.5,749.5,1,0,2,3947,38,42,93,99.1082,82.5118,46.3767,13.1959,9.52074,5.83051, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1846.8,782.4,1,0,3,3483,34,40,79,131.35,111.462,68.7781,19.4165,14.0042,7.65053, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1841,718,1,0,3,3445,34,42,79,122.696,105.08,65.09,15.4927,11.168,6.36121, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1141.15,662.95,1,0,2,2839,31,44,81,86.9961,75.976,45.2941,10.2757,7.23047,4.67255, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1192.95,637.85,1,0,2,3339,34,44,80,87.6751,76.5175,46.0515,11.4117,8.24057,5.36501, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1979.02,647.461,1,0,2,3389,36,42,79,106.459,91.2163,55.7616,13.7088,9.96925,5.9703, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1978.75,580.192,1,0,2,3480,35,42,78,99.6894,85.7836,52.9859,8.46019,6.39396,4.07513, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2063.91,554.797,1,0,3,2948,33,42,83,98.4746,83.5343,49.8657,12.6323,9.36655,5.39373, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 0,2058.14,523.6,1,0,3,719,19,42,83,102.022,86.669,52.2643,8.78301,6.82418,4.47088, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2047.63,493.865,1,0,3,2456,32,40,84,101.333,85.4377,50.8131,14.07,10.3328,5.76206, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1863.5,425.5,1,0,4,1518,23,42,83,104.215,88.3432,52.7734,11.9951,8.95906,5.39997, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1776.53,1836.03,1,0,1,2353,30,38,85,100.052,81.3515,50.0501,11.9075,8.71122,5.14742, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,978.8,1682.6,1,0,1,1690,26,40,89,76.9781,63.8911,37.4781,5.71697,4.38584,3.83592, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1618.72,1646.87,1,0,1,3798,35,40,79,106.056,88.5166,55.7385,15.0114,10.3143,6.31606, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2030.25,1592.75,1,0,1,860,17,40,82,107.463,88.6744,54.9628,9.56777,7.01614,4.46558, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1186.18,1584.64,1,0,1,2669,31,40,78,89.737,75.5807,47.5789,10.0569,7.35463,5.30883, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1968.5,1576,1,0,1,4291,38,40,79,106.375,88.591,55.9588,14.9405,10.4922,6.04701, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2087,1549.5,1,0,1,4212,38,40,79,100.973,84.5166,52.8742,13.7102,9.81567,5.53485, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1279.79,1524.76,1,0,1,3768,36,38,79,100.716,84.4559,52.7386,13.9213,9.76493,5.90887, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1567.63,1466.21,1,0,1,4881,40,40,78,117.204,98.9557,62.3196,17.1851,11.7572,6.84284, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1992.85,1431.11,1,0,1,1824,25,38,84,122.683,101.052,61.7769,15.5563,10.6409,6.24039, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1112.29,1171.26,1,0,1,4033,37,42,79,95.1022,82.2026,50.3675,12.3722,8.6765,5.20941, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2231.25,1029.75,1,0,1,2894,32,42,87,101.888,85.6818,49.915,13.4569,9.58544,5.52495, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2121.31,998.388,1,0,1,4120,37,40,84,112.678,95.4951,57.1791,16.3107,11.227,6.06688, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,870.277,897.047,1,0,1,4083,37,46,81,79.1374,69.6319,40.8719,10.0876,6.94154,5.26372, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,734.25,865.75,1,0,1,2219,27,44,84,77.2582,66.772,38.7634,7.71465,6.09533,5.21765, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2177,770,1,0,1,1384,23,40,90,115.413,95.203,54.6684,13.4067,9.51002,5.27004, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,2156.42,645.168,1,0,1,2606,30,42,86,99.2322,84.0276,49.3189,13.4993,9.85619,5.70846, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1892.5,637.5,1,0,1,3412,33,42,81,111.769,95.4311,58.3546,14.8246,10.5097,6.06346, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1407.1,595.7,1,0,1,4468,39,44,78,100.348,86.7974,53.1815,14.7875,10.5203,6.0331, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1642.45,549.291,1,0,1,3903,36,42,82,112.699,95.8455,58.2319,18.0701,12.3781,6.95046, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1377.7,533.6,1,0,1,1268,21,42,79,101.341,87.4085,53.1735,10.7701,7.70082,4.74016, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1163.33,536.288,1,0,1,2030,26,44,82,85.6916,74.6901,43.9749,10.3855,7.76954,5.25653, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1284.52,428.28,1,0,1,3562,35,42,80,85.7167,74.3563,45.2322,11.0713,7.77431,5.3809, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 0,1443.15,416.55,1,0,1,7207,51,44,76,89.1417,77.554,47.657,11.2952,8.16224,5.06814, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1168.1,392.8,1,0,1,3442,34,44,78,81.1967,71.4009,42.5944,10.2839,7.24143,5.61787, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1772.23,400.62,1,0,1,5148,47,42,81,100.094,85.3809,51.5872,14.6075,10.4957,6.03021, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1564.44,303.451,1,0,1,3139,34,42,79,95.3912,81.7525,49.7111,12.6704,9.27095,5.56914, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-16_TGT_C.JPG", 1,1457.86,276.017,1,0,1,4218,43,42,79,89.1852,77.0199,46.7854,11.8073,8.57526,5.65446, "2018-03-14 [11:54:35 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,971.518,1649.58,1,0,4,775,19,40,92,83.4516,69.4206,39.1923,3.65231,2.91121,3.31582, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,978.476,1619.22,1,0,4,358,12,40,95,84.8464,69.9637,38.9525,4.41233,2.97366,3.10094, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1711.96,1146.21,1,0,3,2513,32,42,76,169.43,145.735,96.0191,20.854,16.2866,12.3102, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1169,1145.5,1,0,2,3288,34,42,77,102.662,88.0514,55.1755,13.4123,9.5852,5.49796, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1168.5,1096,1,0,2,451,13,38,83,115.574,96.3415,58.5233,11.1226,7.76947,5.46134, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,2354.77,901.195,1,0,2,2391,30,40,100,103.494,83.7357,44.6244,11.2085,8.2373,5.52941, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1501.56,695.329,1,0,2,3967,40,42,76,113.22,97.9365,61.3648,17.9949,12.2958,6.9421, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1551.44,661.759,1,0,2,3363,34,42,73,114.437,99.2617,62.5171,17.3115,12.1162,7.11608, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1063.84,598.12,1,0,2,1801,26,44,80,81.9622,72.2149,43.2238,8.83007,6.42578,4.79418, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1060.93,553.753,1,0,2,2499,32,46,77,79.6475,70.6831,43.0804,8.4509,6.2625,4.74737, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1541.55,528.281,1,0,2,3639,38,42,76,104.349,90.2165,56.4743,15.0164,10.5605,5.87878, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1590.31,510.117,1,0,2,2549,29,42,75,108.174,93.5394,59.2523,14.6988,10.532,6.08603, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1624.82,1805.12,1,0,1,1815,25,40,92,104.343,84.93,49.3879,10.4958,7.87272,4.84413, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1643,1505.5,1,0,1,2033,26,40,83,122.454,101.913,62.2292,15.8574,11.0132,6.75723, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1818,1502,1,0,1,1891,26,40,83,119.894,100.12,61.11,14.9296,10.2638,6.37613, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1211.15,1434.41,1,0,1,2924,31,40,84,104.855,88.0694,52.9005,14.0679,10.1896,5.88136, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1863.5,1393,1,0,1,2431,30,40,81,131.341,110.071,67.5734,17.7247,12.422,7.4499, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1777.42,1386.02,1,0,1,2929,32,40,79,132.899,111.795,70.0935,18.1037,12.8663,7.55961, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1059.75,1328.75,1,0,1,2922,32,42,83,96.4151,81.9778,48.9439,12.3593,8.69685,5.10575, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1262.66,1306.8,1,0,1,3003,34,42,80,115.169,97.9264,59.8981,16.4696,11.427,6.65811, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,2288.25,1225.75,1,0,1,2174,28,42,92,96.0363,80.3822,44.8827,11.9069,8.34951,5.60086, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,2070.66,1191.38,1,0,1,2485,29,40,85,121.532,102.142,61.1312,17.1394,11.7016,7.00145, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1088.7,1198.6,1,0,1,3072,37,42,79,94.9704,81.8346,49.8763,10.1306,7.4657,4.52313, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1465.21,1174.94,1,0,1,4007,37,42,73,144.128,124.951,80.4355,20.5514,15.8142,9.44804, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1016.65,1164.27,1,0,1,2332,28,44,80,90.4691,78.4674,47.3881,9.2378,6.81307,4.59375, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1056,1107.5,1,0,1,3903,40,42,79,90.546,78.4504,48.1745,9.36335,6.86491,4.41314, "2018-03-14 [11:57:05 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G123\G123_1Mar18\G123-17_ATT_I.JPG", 1,1386.4,1068.26,1,0,1,3674,36,42,72,133.629,116.343,74.8283,18.6589,13.6921,8.0025, "2018-03-14 [11:57:05 PM]: no comment"
