Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1329.5,1254,1,0,1,1337,22,40,79,125.274,105.88,66.4562,19.4328,13.3931,7.92149," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,2223.66,1235.12,1,0,1,428,12,40,101,89.5374,73.0397,39.1285,9.37419,6.8222,5.40155," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1108.9,1224.65,1,0,1,681,16,40,84,110.592,92.6652,55.8341,16.3859,11.9704,7.58038," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1870.67,1219.13,1,0,1,740,16,38,88,133.272,109.365,65.0784,17.4416,12.7845,8.16575," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1200.5,1210.5,1,0,1,579,14,40,81,125.68,104.983,64.5475,16.5821,11.2034,7.41073," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1247.1,1198.2,1,0,1,1157,20,40,78,118.912,100.945,62.9239,16.6852,11.6055,7.25539," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1759.39,1164.82,1,0,1,1273,21,40,83,147.432,122.243,74.6339,18.305,14.4636,9.14815," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,973.9,1162.3,1,0,1,833,17,42,86,99.0288,83.5162,49.3409,13.6432,9.86297,5.9491," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1315.58,1147.62,1,0,1,1081,20,42,78,129.537,110.564,69.444,18.3507,13.0761,8.27997," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1748.4,1118.02,1,0,1,89,6,38,97,182.247,150.011,92.8989,8.24108,7.61543,6.51412," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1488.24,1121.94,1,0,1,1472,22,40,74,158.312,134.833,87.1094,19.2018,15.2911,11.2945," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1551.97,1084.88,1,0,1,1059,19,40,79,169.633,144.295,93.5496,21.3998,16.5937,13.419," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,715.5,1078.5,1,0,1,538,13,42,89,86.9368,72.5985,41.6134,8.02093,5.58243,4.15097," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1924.5,1077.5,1,0,1,912,17,40,88,126.769,104.693,61.7138,17.9246,12.9855,8.03705," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,2304.78,1072.02,1,0,1,907,18,42,104,80.9713,66.6086,33.7674,9.36088,6.42037,4.95229," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,951.5,1047,1,0,1,194,8,40,91,101.144,84.3041,47.9639,13.0587,9.86004,6.32972," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,2121.82,1022.65,1,0,1,1029,19,40,88,98.8134,82.0865,47.6268,13.6391,9.36633,5.74958," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1564,982.5,1,0,1,803,16,38,89,178.968,150.36,97.5978,22.2382,17.4289,13.807," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1218.38,975.948,1,0,1,352,11,40,84,131.449,108.548,66.4716,18.0343,12.9075,8.46273," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,981.3,967.1,1,0,1,1340,22,44,81,91.4791,78.6716,46.5642,12.6312,8.87759,5.53029," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1378,952,1,0,1,366,12,40,77,157.131,132.809,83.847,17.784,14.5544,10.064," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1837,906,1,0,1,843,17,40,87,136.14,112.859,67.2005,18.671,14.4,9.00557," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,987.5,901.5,1,0,1,984,18,42,84,93.3679,79.2215,46.7622,12.5666,9.4525,6.18248," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1139.85,898.588,1,0,1,1299,22,40,82,108.744,92.3533,55.662,16.4014,11.4678,6.89533," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,695.5,886,1,0,1,310,11,40,86,85.1806,71.2,42.3839,6.02506,4.51201,4.0264," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,2285.5,864.5,1,0,1,119,6,36,105,100.655,78.4706,42,6.62772,5.50364,3.71937," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1628,866.5,1,0,1,1429,21,40,81,148.612,125.072,77.4556,17.8283,14.1087,9.6629," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1565.3,860.664,1,0,1,946,18,40,79,152.44,128.042,80.0687,19.0681,15.2841,10.5488," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,2229.5,811.5,1,0,1,1067,19,42,98,90.462,74.5839,39.9128,12.1113,8.77274,5.97594," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,713.75,792.75,1,0,1,109,6,40,94,94.8532,77.6514,43.7706,7.40789,5.0146,4.34179," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1848.5,804,1,0,1,1016,19,40,88,126.707,105.07,62.2283,17.5761,13.032,8.06236," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,738.68,789.74,1,0,1,471,13,42,93,86.034,72.1932,40.3079,8.47529,6.10805,4.52798," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1045.8,778.447,1,0,1,1021,19,40,84,94.857,80.3526,47.6337,12.7073,9.37731,5.6807," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,744.723,718.985,1,0,1,458,13,42,89,84.976,71.7467,41.31,9.13891,6.7119,4.42989," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1099.65,710.95,1,0,1,649,15,42,86,96.5794,82.319,48.3205,14.7832,10.1993,6.80225," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1222,702,1,0,1,530,13,40,83,108.36,91.3981,55.1679,16.1149,11.8356,7.30155," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1202,683,1,0,1,385,11,42,84,105.397,89.426,52.6987,14.7537,10.6822,6.80306," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1064.35,683.269,1,0,1,587,14,42,86,95.1124,80.3356,47.0051,11.2838,8.33163,5.31727," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,831,641,1,0,1,576,15,44,86,82.8229,71.5694,40.8802,10.4021,7.48439,5.47073," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1187.78,645.31,1,0,1,1181,20,42,83,95.5047,82.0059,49.1609,13.0679,9.37818,6.01998," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1765.3,629.319,1,0,1,965,18,40,87,116.265,96.9782,56.9244,16.0885,11.2656,6.91805," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1296.15,611.731,1,0,1,572,14,40,86,110.68,93.0682,54.6678,14.7347,11.1263,7.08663," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1009.36,593.52,1,0,1,263,9,42,89,91.2357,77,43.9582,10.1305,7.38856,5.27947," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1149.8,595.088,1,0,1,1235,22,42,81,91.0405,78.3045,46.7806,11.6133,8.24748,5.41176," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,0,2440.5,543.5,0,0,1,975,18,28,191,28.0062,15.3549,4.23897,9.11456,3.64812,2.85951," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1155.39,482.025,1,0,1,998,18,42,85,88.2595,75.3096,43.6593,12.0206,8.43895,5.46161," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1326.75,407.25,1,0,1,1243,21,42,85,95.6879,80.897,48.4634,13,9.92378,5.91514," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1978.35,381.55,1,0,1,1166,20,40,94,93.2015,76.9322,42.6595,11.9675,8.46585,5.70136," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1753,342,1,0,1,347,11,40,92,103.723,85.3228,48.9914,11.9085,9.3445,6.66881," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1366.5,336.5,1,0,1,217,9,40,86,99.2074,82.7143,49.2581,11.1867,7.88426,5.34224," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1646.5,299.5,1,0,1,881,17,40,86,94.5653,79.0352,46.9035,10.3401,7.64367,4.68338," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1425.61,280.73,1,0,1,1198,20,40,86,92.9716,77.9983,46.3873,12.0096,8.57092,5.6207," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-32_AAC.JPG,1,1600.5,221.5,1,0,1,525,13,40,90,96.1467,79.8476,46.1486,11.2563,8.22322,5.47776," ""2018-01-07 [11:56:56 PM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,1976.5,1832.5,0,0,2,84,6,26,142,34.7738,20.8929,10.3333,7.12246,3.90327,3.22718," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,1986.45,1827.35,0,0,2,88,6,30,145,51.4545,32.4091,13.9432,14.5495,8.08814,6.16623," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,1999,1800.5,0,0,2,89,6,30,157,46.191,28.3371,10.9101,11.983,6.56664,4.81199," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,885.087,1700.79,1,0,3,923,21,38,114,63.3348,49.3391,24.3467,8.56951,7.16994,4.35722," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,889.199,1681.47,1,0,3,381,14,38,113,65.357,50.1785,24.7979,6.12711,6.04673,4.11269," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,896.912,1655.35,1,0,3,2178,28,40,113,62.2287,49.1855,24.1938,10.3215,8.70374,6.05653," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,528.885,1072.08,1,0,4,69,6,40,108,61.7246,49.942,24.8841,5.72699,3.57572,2.7655," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,527,1054,1,0,4,110,7,40,125,63.8636,49.5364,22.3727,5.34737,3.58203,3.04876," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1941.56,910.235,1,0,2,1812,25,40,85,98.1198,82.4288,49.4277,21.1684,15.0698,10.4934," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,2074.1,415.7,1,0,2,149,9,40,120,85.8188,66.8523,31.1611,8.83046,6.44943,4.12399," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,2065.96,404.959,1,0,2,214,9,40,116,85.2991,67.0187,31.5327,9.37633,5.94924,4.22322," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,2001.5,349,1,0,3,419,13,40,121,80.7637,63.2601,29.0979,11.1511,8.69444,5.80627," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,1988.25,334.75,1,0,3,422,12,38,120,82.6232,64.1777,29.7038,11.2914,8.58767,5.62887," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1959.3,320.1,1,0,3,1239,21,40,116,83.414,65.3761,31.473,13.9464,10.7977,7.92779," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,958.5,256,1,0,2,1498,23,42,109,65.0834,53.0774,25.7857,11.4951,9.56691,6.5155," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,0,1970.5,1812,0,0,1,89,6,28,127,41.6854,26.9213,14.2472,12.1754,6.7028,4.62662," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1938.45,1633.28,1,0,1,1212,21,40,98,83.2599,66.8317,37.0033,14.8748,11.7062,9.40743," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1499.56,1627.11,1,0,1,2487,29,40,88,79.9501,67.0016,39.466,15.882,11.8613,9.27184," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,2049.59,1568.33,1,0,1,2309,28,40,103,84.7298,67.9372,36.4114,13.2551,9.87973,7.51231," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,2030.16,1501.86,1,0,1,307,10,38,97,97.8827,78.3127,44.1629,17.1884,13.3272,10.6306," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1984.08,1391.6,1,0,1,2811,30,40,90,84.026,69.8648,39.6058,17.1699,12.7138,9.80201," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,911.75,1379.25,1,0,1,1780,25,42,99,67.5573,56.4298,30.4,14.0445,10.8139,7.97649," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,2122.79,1302.94,1,0,1,2702,30,42,106,73.3416,60.2161,30.4822,14.2279,11.112,8.3683," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,2223.03,1267.05,1,0,1,2334,30,40,119,74.4323,58.8877,27.0351,12.9171,10.4292,7.0871," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,692.765,1172.94,1,0,1,1650,24,42,104,61.5279,51.0327,25.9952,11.3742,9.36299,6.40718," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1834.27,1105.64,1,0,1,2268,28,40,81,113.993,94.6327,59.4656,21.4134,16.2059,10.3348," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,813,1083,1,0,1,1151,20,42,103,65.6281,54.6985,28.1407,12.2646,9.71951,6.96028," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1467.45,1080.44,1,0,1,2059,26,40,69,136.137,116.397,77.8669,27.868,21.8786,15.2318," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1282.28,1048.7,1,0,1,2697,30,42,70,103.72,89.6937,59.343,24.1202,17.4142,11.3544," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1148.62,1036.95,1,0,1,3029,31,42,79,86.549,74.9297,46.3793,19.2687,13.5418,9.53821," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1405.97,985.56,1,0,1,1306,21,40,70,127.256,108.948,72.0498,27.2466,20.6164,13.6584," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1727.98,975.272,1,0,1,2834,31,38,76,127.999,106.653,69.0522,25.3992,19.2509,12.4604," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1798,956,1,0,1,1861,25,38,79,118.419,97.9452,62.0924,22.3357,17.1833,11.3055," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1602.06,955.926,1,0,1,3446,34,40,72,136.475,115.098,75.8082,25.6156,20.0426,13.9406," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,960.531,937.008,1,0,1,2737,30,44,93,68.8001,58.6478,31.5798,14.4407,10.9862,8.33256," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1176.97,942.29,1,0,1,3321,37,42,78,90.4634,78.1855,48.486,21.7669,15.3855,10.6602," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,655.232,879.897,1,0,1,1984,26,44,106,58.0101,49.0186,23.9294,13.2428,10.5441,6.4588," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1309.75,828.25,1,0,1,1076,20,40,79,104.044,87.4907,55.3736,22.84,16.3313,10.3034," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,703.3,771.4,1,0,1,1896,25,42,108,56.5955,47.4341,23.3344,10.9452,8.90535,5.59177," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1208.7,710.272,1,0,1,2762,31,42,88,81.9348,69.8436,39.853,18.5882,13.5737,10.1289," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1052.85,656.598,1,0,1,1985,26,44,100,69.4171,58.0987,30.0826,14.2572,11.389,8.60096," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1755.12,650.681,1,0,1,1762,25,40,87,98.2974,81.9569,48.3717,19.6646,14.5905,10.0288," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,2115.87,638.673,1,0,1,1532,23,40,112,81.9928,66.2337,32.4706,16.8344,12.896,9.37953," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1986.06,589.631,1,0,1,2567,29,42,104,82.672,67.8266,35.0806,17.3579,13.2276,10.1084," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1683.04,567.873,1,0,1,2429,29,42,90,92.2536,77.1519,44.2404,20.4382,14.7347,10.5271," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1348.25,544.25,1,0,1,2918,31,44,91,78.4469,66.7478,36.6477,17.3621,13.0616,9.6496," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1462.1,511.226,1,0,1,3035,33,44,91,82.1311,69.5941,38.5647,16.8583,12.5534,9.59221," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1178,509.5,1,0,1,3133,32,42,100,70.8359,58.7976,30.8829,14.6664,11.731,8.48084," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1355.5,471.5,1,0,1,2613,30,42,92,78.6762,66.566,36.5695,15.2374,11.9415,9.1845," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,962.189,425.34,1,0,1,2282,28,42,108,56.7993,47.1047,22.9785,10.3492,8.43756,5.48006," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,854.258,414.188,1,0,1,1659,24,44,108,57.3412,47.9632,23.0729,11.2492,9.14148,5.8246," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1257.62,335.34,1,0,1,2349,28,42,105,66.6718,55.0587,28.2601,13.9672,11.3417,8.12756," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1396.25,334.683,1,0,1,3216,34,42,104,73.5193,60.6458,31.4813,15.3967,12.2022,9.11816," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1211.19,285.34,1,0,1,2981,32,42,109,64.7618,52.9574,26.2023,11.8127,9.89892,7.19538," ""2018-01-08 [12:02:51 AM]: no comment"""
C:\Users\JT\Dropbox\protein G structure\plate_images\28Dec17_G80\G80-40_GCG.JPG,1,1318.1,237.2,1,0,1,2036,26,40,106,70.1046,56.6886,28.8212,12.9676,10.741,7.81552," ""2018-01-08 [12:02:51 AM]: no comment"""
