Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1899.77,1465.01,1,0,1,2780,31,42,74,111.449,95.7629,60.9888,12.7713,9.06348,5.68967, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2154.5,1377.5,1,0,1,1544,22,42,77,109.929,94.6095,58.9579,12.7068,9.10726,5.84222, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1447.77,1376.71,1,0,1,1221,20,42,75,107.744,92.8984,59.1368,11.6751,8.20584,5.58286, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2103.27,1358.85,1,0,1,2436,29,40,78,112.924,96.445,60.2262,15.9062,11.1245,6.91686, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2209.35,1353.09,1,0,1,2288,28,42,81,106.075,90.0795,55.458,13.9853,9.87031,6.0069, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1823,1337,1,0,1,2294,28,42,72,125.411,108.51,70.1242,14.4426,10.2037,6.24681, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1641,1328,1,0,1,2252,28,42,72,121.489,105.397,68.3113,14.6964,9.85594,6.27557, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1917.24,1298.05,1,0,1,3156,33,42,73,129.608,112.077,72.0824,15.2884,11.3878,6.93214, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1221.5,1240,1,0,1,2063,26,46,75,90.1318,79.5128,49.1236,8.65849,6.14725,4.67509, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2335.46,1238.81,1,0,1,2482,29,42,87,93.5701,79.7462,46.0858,12.6976,8.92257,6.49194, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2211,1209,1,0,1,1719,25,42,81,113.773,96.733,59.0425,14.8042,10.3121,6.14365, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1907.38,1209.48,1,0,1,1676,24,40,75,152.346,130.134,82.9541,15.194,12.3947,8.67522, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1442.85,1213.41,1,0,1,2170,27,42,69,115.434,101.341,65.7134,14.7542,9.96666,6.23211, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1563.84,998.445,1,0,1,2724,30,44,65,139.819,124.055,83.283,15.7178,11.8186,7.71271, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1971.48,994.787,1,0,1,2647,30,42,73,152.734,131.672,84.5746,16.7247,14.0895,9.62003, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1652.67,923.889,1,0,1,2200,28,44,65,153.287,135.898,91.0305,17.0608,13.4588,9.92359, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1790.39,924.119,1,0,1,3504,34,42,70,165.463,144.908,97.0294,18.3148,14.733,12.2692, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2317.28,894.297,1,0,1,2598,30,42,89,103.61,86.9684,50.3387,13.4516,9.82089,5.9525, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1227.55,850.676,1,0,1,2350,28,46,75,89.6043,79.603,48.7166,10.1501,7.00158,5.23115, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1711.75,843.25,1,0,1,1429,22,42,69,149.676,130.931,85.7915,17.0967,13.5487,9.04457, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2159.85,800.269,1,0,1,2120,27,40,83,119.946,101.449,60.9415,17.3349,12.3121,6.94601, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1406.91,776.609,1,0,1,3392,33,44,70,102.07,90.7482,58.4982,11.8341,8.1544,5.34922, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1801,776.034,1,0,1,3252,33,42,72,137.742,120.19,76.972,17.0373,13.4528,8.15692, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1997.03,725.414,1,0,1,2499,29,42,80,126.189,107.834,66.1737,17.2914,12.7454,7.44938, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1957.5,674.5,1,0,1,2222,27,42,75,114.044,99.4158,62.3357,10.1237,7.71524,4.88537, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2200.66,671.519,1,0,1,3766,36,42,86,106.514,89.8879,53.0297,14.8067,10.797,6.55561, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1876.42,669.225,1,0,1,3722,35,44,75,118.957,103.552,64.798,15.1054,10.5555,5.91464, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1554.38,638.529,1,0,1,3643,35,44,72,105.167,93.1082,59.3332,13.5933,9.91746,5.82859, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1373.25,511.593,1,0,1,3002,31,46,80,86.0866,76.1975,45.1556,10.0325,7.31654,5.84023, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2310.6,495.176,1,0,1,3876,36,42,96,99.2639,81.5428,44.5366,13.9911,10.063,6.54017, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1632.99,468.77,1,0,1,3742,35,42,78,101.984,88.2745,53.9554,13.6763,10.3073,6.34686, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1108.4,456.838,1,0,1,2033,26,48,88,74.12,65.9174,36.2238,7.39973,5.67319,4.79862, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1524.22,387.024,1,0,1,3434,34,44,79,91.1567,79.6083,48.1468,12.4449,8.95986,6.27684, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,2121,364,1,0,1,1395,22,42,92,101.8,85.053,47.7713,13.1455,9.23717,6.47815, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1501.05,323.459,1,0,1,2504,29,44,80,89.7784,78.1893,47.2768,8.90751,6.71027,4.86995, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1497.5,249.5,1,0,1,2172,27,44,82,85.7238,74.86,44.2265,7.96625,5.97477,4.93399, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1875.11,244.753,1,0,1,3868,36,42,86,95.2663,81.0114,47.0398,12.1321,8.84621,6.22597, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-73_AGC_S.JPG", 1,1526.02,172.815,1,0,1,3254,33,42,82,90.0393,77.3162,45.5227,10.2025,7.81928,5.63929, "2018-01-30 [10:11:01 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2394,1177,1,0,2,590,15,40,83,101.61,86.1847,51.578,10.7966,7.38893,4.48797, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2414.5,1171,1,0,2,261,10,40,83,102.054,85.4521,51.8161,6.84514,5.66365,3.90143, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2211.75,1008.75,1,0,2,1061,20,44,78,122.008,105.529,65.4449,13.0707,9.52608,5.55193, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2187.87,984.161,1,0,2,1246,21,40,80,129.604,110.279,67.5819,14.5111,9.98915,5.46146, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2219.68,883.76,1,0,3,554,18,42,80,118.677,101.791,61.7978,12.4363,8.52633,5.03222, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2264.56,756.858,1,0,3,698,17,42,81,112.334,95.9943,57.7307,14.1327,10.8324,6.37469, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2137.26,653.041,1,0,2,878,18,44,74,104.774,92.2369,57.5615,7.02286,4.72896,3.6851, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2161,644.5,1,0,2,169,8,44,79,111.882,96.8402,59.3609,2.9485,2.60378,2.77254, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2258,493.5,1,0,2,416,12,42,85,108.228,91.375,53.8558,9.97637,6.53996,4.39731, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2284,485.5,1,0,2,1042,20,40,86,105.033,88.3656,52.3407,10.2266,7.67678,4.9641, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1534.5,1760,1,0,1,693,15,40,86,104.797,87.4848,51.632,7.16773,5.31767,3.66536, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1839.98,1591.71,1,0,1,686,15,40,83,119.628,100.876,61.0787,10.8687,7.51601,5.33269, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2157.1,1556.2,1,0,1,1055,19,40,83,111.58,94.037,56.818,11.5044,8.11594,5.23314, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1647.75,1505.75,1,0,1,1199,20,42,80,119.456,102.29,62.2193,10.6863,7.2323,4.84058, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1494.58,1499.62,1,0,1,1066,19,42,82,115.339,97.9034,58.6717,9.14864,6.40473,4.3469, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1034.5,1475,1,0,1,620,15,44,89,91.2855,77.6306,44.3468,4.08128,2.95201,3.16141, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2395.2,1410.81,1,0,1,845,17,40,88,102.557,85.1503,50.4462,9.21058,6.90135,4.38965, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1344.34,1399.6,1,0,1,547,13,42,84,111.481,95.4461,55.8336,7.65946,5.27551,3.71897, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1857.23,1399.88,1,0,1,964,18,40,79,132.855,113.314,69.6888,13.8866,9.48514,5.99508, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2139.7,1345.25,1,0,1,811,17,40,81,126.522,107.396,66.2639,13.3164,9.82827,6.33808, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1834.15,1294.23,1,0,1,971,18,42,75,142.982,123.174,77.5973,14.7593,11.2009,7.11708, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2396.34,1263.78,1,0,1,396,12,42,85,103.773,87.5051,51.9747,9.32144,6.72673,3.98301, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2160.75,1262.75,1,0,1,901,17,40,80,130.224,110.468,67.5172,13.6414,10.4429,6.70754, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1068.82,1182.18,1,0,1,965,18,44,84,92.9772,81.0301,46.5959,5.62562,4.41441,3.15906, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2516.5,1176,1,0,1,569,14,40,93,99.1283,82.1863,46.3673,8.52122,5.96424,3.5203, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1933.49,1179.39,1,0,1,1160,20,42,73,159.43,137.648,88.4655,15.0419,12.0996,8.63954, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2237,1154,1,0,1,189,8,42,82,120.624,102.656,61.8519,7.28946,4.63889,4.11155, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2465,1160.5,1,0,1,736,16,42,84,91.3274,78.2663,46.0557,9.04759,6.27528,4.05447, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1216.66,1122.8,1,0,1,1055,19,44,82,101.215,88.2569,51.9536,8.12822,5.4587,4.06837, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2259.5,1115.5,1,0,1,713,16,42,80,118.783,101.63,61.7125,12.9056,9.23551,6.11797, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1852.21,1075.18,1,0,1,1403,22,42,78,173.2,151.707,101.36,16.5554,12.3988,10.6231, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1931.29,1070.18,1,0,1,1464,22,42,76,169.769,148.21,98.2336,14.2689,11.3419,9.46941, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1588.86,1065.61,1,0,1,1068,18,44,70,147.984,129.981,84.0487,15.3771,11.0581,7.60747, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2412.5,1065,1,0,1,1005,19,42,86,99.206,84.4438,49.3512,10.9977,7.68198,4.58507, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2170.71,1055.27,1,0,1,660,15,42,79,133.311,114.103,70.1439,15.9028,11.5167,6.98019, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2246,1048.5,1,0,1,1018,19,42,82,124.575,106.209,64.4519,12.9735,9.0069,5.32611, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2528.5,1032,1,0,1,224,9,42,92,94.1384,79.1652,44.1607,4.6097,3.14943,3.34351, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1905.75,1019.14,1,0,1,1602,24,42,79,172.975,151.295,100.408,15.1145,11.5706,10.0301, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2450.5,1009,1,0,1,993,18,42,86,94.721,80.9386,47.3948,11.5904,8.3617,5.40558, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1717.92,982.615,1,0,1,1104,19,42,75,170.595,150.543,100.864,15.4891,11.1153,9.49561, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2495.5,971.5,1,0,1,210,9,42,92,104.105,87.7667,49.2476,6.24345,5.13784,3.68073, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1952.9,956.8,1,0,1,1490,22,42,70,163.158,142.62,93.4007,16.4355,13.1561,9.83251, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2166.75,924.25,1,0,1,461,13,40,82,143.666,121.106,73.5249,12.9671,9.61162,5.80125, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2367.02,931.229,1,0,1,1093,19,42,86,109.039,92.0302,54.3724,12.2985,9.21754,5.18373, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1762.5,930,1,0,1,1410,22,42,72,166.877,147.14,98.4163,14.8656,11.084,9.19854, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1837.38,910.471,1,0,1,1122,20,42,77,171.963,150.472,100.297,17.2197,12.9628,10.5157, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2297.7,884.1,1,0,1,529,13,42,83,122.469,103.344,62.1229,13.3426,9.60116,5.87287, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2469,876.5,1,0,1,331,11,40,88,103.045,85.8943,49.5589,5.7373,4.4638,3.3562, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1932,868.5,1,0,1,1167,20,42,72,155.613,135.301,87.3676,16.2755,13.246,9.06854, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2136,863,1,0,1,1240,21,44,77,128.781,111.522,69.4589,16.2094,12.0603,6.98802, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2508.3,842.4,1,0,1,553,14,40,96,96.6275,80.4304,44.1844,7.2288,5.0933,3.51764, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2373.97,794.914,1,0,1,303,11,42,89,115.601,97.0627,56.1518,6.79481,4.5254,4.20839, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1463.5,768.5,1,0,1,783,16,42,77,117.535,102.273,63.1903,13.0882,9.00044,5.50552, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2432,758,1,0,1,757,16,42,87,99.5059,84.4425,49.0634,11.7823,8.64026,5.35009, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1187.81,760.244,1,0,1,1071,19,44,81,92.564,81.3894,47.9813,7.13445,5.17483,3.62425, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1355.25,758.25,1,0,1,874,17,44,78,104.804,92.1487,55.984,10.68,7.336,4.58004, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2130.5,750,1,0,1,1218,20,42,77,121.396,105.016,64.8071,16.5042,12.3628,7.21863, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,1958.55,741.85,1,0,1,551,14,42,78,146.742,125.603,78.1107,14.8132,11.7454,7.15944, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2167.46,718.472,1,0,1,947,18,42,79,120.848,103.664,64.019,14.1616,10.5422,6.28208, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2420,649.5,1,0,1,89,6,38,90,106.888,87.4719,50.6292,4.1886,4.04679,3.16915, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2333,662,1,0,1,1202,20,42,83,99.812,84.8286,50.7005,12.0174,8.92439,5.46564, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2459,637,1,0,1,696,16,40,91,101.486,83.8089,47.6997,10.2309,7.57162,4.34858, "2018-01-30 [10:11:25 PM]: no comment"
"C:\Users\JT\Dropbox\protein G structure\plate_images\G8_NNN\11Jan18_G8\G8-84_TCG_S.JPG", 1,2169.54,619.573,1,0,1,325,11,46,72,103.978,92.5046,57.9415,4.34703,3.22105,2.80588, "2018-01-30 [10:11:25 PM]: no comment"
