Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1852.05,1632.15,1,0,1,2185,27,46,60,107.085,96.7661,66.1098,7.89195,5.29983,3.53232, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1447.74,1633.17,1,0,1,2890,31,46,57,105.96,96.6567,66.6709,8.39981,5.54068,3.95959, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2069.66,1618.59,1,0,1,2110,27,42,63,102.669,91.4488,62.4806,6.9566,4.75783,3.27147, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1755.7,1546.1,1,0,1,2047,26,46,59,117.065,105.973,73.1851,8.63008,6.01441,3.85223, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,983.151,1505.5,1,0,1,1838,25,48,58,92.4276,84.8009,57.7203,5.96856,4.09982,3.40808, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1721.52,1497.95,1,0,1,2472,28,44,59,119.745,108.287,74.9923,9.91391,6.74849,4.3704, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1597.65,1420.45,1,0,1,1786,24,46,58,126.772,115.569,79.939,10.7029,7.00933,4.43947, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1293.4,1419.7,1,0,1,2625,30,46,57,112.986,104.498,72.213,8.64056,6.08361,4.34675, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1462,1404,1,0,1,2407,28,46,57,124.233,113.945,79.2871,10.4881,7.33947,4.56858, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1985,1404.5,1,0,1,2403,28,44,59,113.831,103.256,71.3213,8.86747,6.01289,4.10611, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1910.75,1365.75,1,0,1,2485,28,46,58,122.084,110.704,76.6684,9.53311,6.48008,4.25278, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1709.9,1343.7,1,0,1,2051,25,46,56,133.363,122.095,85.0083,10.4869,7.37652,4.7153, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,960.539,1335.81,1,0,1,2338,28,50,55,93.361,87.234,59.778,6.24838,4.53904,3.4807, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2060,1318.5,1,0,1,2440,28,46,58,110.552,100.656,69.8258,8.50288,5.82509,3.94255, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1943,1306.5,1,0,1,1727,24,44,59,126.503,114.283,78.795,10.5511,7.40607,4.3346, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1621.5,1278.5,1,0,1,2692,29,46,54,139.829,128.361,90.5074,10.4089,7.90664,5.13439, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1810.14,1278.98,1,0,1,2944,31,46,56,136.052,124.101,86.6107,10.3232,7.69138,4.9741, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1200.5,1233.5,1,0,1,262,9,46,58,121.294,110.198,75.7939,7.62184,5.56073,4.57625, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1177,1229.5,1,0,1,272,10,46,58,118.691,109.441,74.8125,7.64877,5.28277,3.53899, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2095.41,1234.85,1,0,1,2240,27,46,55,107.465,98.3799,68.5089,7.71077,5.00734,3.35431, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2034,1235.5,1,0,1,2221,27,44,57,118.351,107.335,74.6101,9.30751,6.74306,3.90727, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,810.635,1231.83,1,0,1,2231,28,48,59,90.0067,83.4684,56.1255,6.18898,4.21133,3.35668, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,908,1187,1,0,1,943,18,50,56,94.3998,88.3892,60.3627,6.21401,4.15761,3.4102, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1143.5,1188.5,1,0,1,1903,25,50,54,111.489,104.303,72.195,8.32051,5.52134,3.85567, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1001.37,1188.11,1,0,1,2340,28,48,57,98.747,92.2735,63.3667,6.19912,4.52215,3.56016, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2118.6,1177.2,1,0,1,2542,29,48,56,105.201,97.0043,67.1853,7.87562,5.61069,3.70222, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,957,1142,1,0,1,1449,22,50,56,97.0552,90.9924,62.1781,5.66456,4.2468,3.32282, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1997.95,1144.86,1,0,1,2450,29,44,57,128.162,116.174,80.718,10.4249,7.22839,4.42774, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1186,1081.5,1,0,1,2111,27,48,54,119.585,112.022,78.2823,8.83047,6.3013,4.17153, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1381.5,1002,1,0,1,2637,30,50,48,148.485,140.299,101.429,8.94799,7.02211,5.79942, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1267,985,1,0,1,1954,25,50,51,132.55,125.046,88.8454,9.12466,6.62905,4.64601, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,757.5,980.5,1,0,1,1884,25,50,57,90.146,83.9814,57.4846,6.71161,4.53706,3.38855, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2041,942.5,1,0,1,2127,27,46,58,125.101,113.76,78.7565,10.4118,7.59635,4.47683, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1641.42,947.615,1,0,1,2675,29,44,72,184.599,169.733,130.3,9.22916,6.96499,6.06562, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1480.21,912.278,1,0,1,3082,31,48,56,167.777,157.764,118.714,8.54952,6.69134,6.77722, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2170.95,895.693,1,0,1,2640,29,48,58,105.173,96.658,65.8939,8.4866,5.97616,3.93608, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,944.845,886.677,1,0,1,2021,26,52,56,94.9451,90.4087,61.4735,6.64244,4.67012,3.51663, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1916,869.5,1,0,1,769,16,44,60,152.954,138.403,95.2796,9.58276,7.24042,4.80761, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1268.93,857.044,1,0,1,2675,29,50,50,129.447,122.376,86.5458,8.91958,6.58375,4.79863, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1775.25,798.75,1,0,1,1574,23,46,59,160.604,147.878,104.985,8.82628,6.87105,6.13612, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1574,757.5,1,0,1,932,18,46,59,162.802,150.836,107.793,9.05921,6.70764,6.20163, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,820,751,1,0,1,1703,24,52,55,90.1157,85.5666,58.4363,6.09742,4.58998,3.44359, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,973.66,741.62,1,0,1,1918,25,52,55,95.5198,91.0308,61.8853,6.4185,4.5224,3.34385, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1945.1,724.2,1,0,1,2074,26,46,60,133.613,121.917,83.1982,9.33733,6.7834,4.27121, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1735.25,723.75,1,0,1,2767,30,48,54,151.492,139.959,98.009,8.43825,6.53428,5.29609, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1072.88,665.352,1,0,1,1989,25,52,56,99.901,94.8205,64.4686,6.24117,4.89201,3.54366, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1998.1,657.7,1,0,1,2370,28,46,60,123.839,113.002,76.8819,8.5186,5.94053,3.78475, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1501.5,576.5,1,0,1,2378,28,48,55,128.907,119.743,82.8869,8.15241,6.10015,4.1134, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1644.47,561.332,1,0,1,1920,25,46,58,135.135,124.223,85.4953,8.54068,6.21552,3.9402, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1316,541.5,1,0,1,1753,24,50,54,111.932,105.837,72.9002,7.62167,5.70883,3.80428, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,2018.19,502.653,1,0,1,2564,29,46,62,112.922,103.034,69.3292,7.08066,5.11407,3.5538, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1898.9,482.741,1,0,1,1756,24,46,61,121.515,110.692,75.0427,7.44482,5.68448,3.49553, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1743.1,439.8,1,0,1,2085,26,46,59,123.451,112.714,77.0034,7.84134,5.50622,3.44723, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,995,427.5,1,0,1,1631,23,50,53,90.2845,85.363,58.9736,5.19468,4.05469,3.00946, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1263.5,361,1,0,1,2515,29,52,53,99.1284,94.1312,64.9602,6.00963,4.1987,3.28558, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1505.5,346,1,0,1,1180,20,48,56,114.302,106.376,73.2161,7.63967,5.17569,3.62709, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 0,1774.04,292.035,1,0,1,3518,38,48,57,110.345,101.881,70.3073,7.30196,4.9078,3.34071, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1439.36,249.345,1,0,1,804,16,48,54,107.999,100.796,69.9303,6.10865,4.50631,3.28561, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-57.JPG", 1,1392.8,237.6,1,0,1,2033,26,50,52,102.623,97.2996,67.5337,6.18111,4.3517,3.5094, "2018-06-19 [12:43:16 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 0,1778.5,1330.5,1,0,3,2291,29,48,47,122.214,114.694,83.9158,4.11508,2.93663,2.91308, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 0,1753.6,1296.7,1,0,3,1144,20,48,50,124.865,116.807,84.0402,5.51215,3.658,3.3497, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 0,1795.21,1276.53,1,0,3,2982,32,48,50,126.127,117.558,84.7341,7.30767,5.27451,3.90171, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 0,1467.98,681.91,1,0,2,2839,33,50,48,126.516,120.277,87.4163,11.2933,8.35135,5.69851, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 0,1423.78,663.235,1,0,2,2259,28,50,48,123.587,117.463,84.9128,9.12086,6.41135,4.15708, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1829.25,1670.75,1,0,1,3200,32,46,54,100.36,92.1813,64.6725,7.03748,4.86931,3.73272, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,2152.5,1499.5,1,0,1,2645,29,48,56,97.1153,89.6824,61.7051,5.46511,3.6766,3.10625, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1562,1470,1,0,1,2904,31,48,52,113.101,105.286,75.2328,9.30125,6.64737,4.46473, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1379.71,1456.18,1,0,1,3543,34,48,49,107.86,101.408,72.8081,8.5964,6.08305,4.23514, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,2105,1446.88,1,0,1,2916,31,46,57,100.787,92.3851,63.6032,7.78504,5.39629,3.64601, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,2206.09,1399.62,1,0,1,2473,29,46,58,93.5382,86.0505,58.9875,5.78264,4.07927,3.15706, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1492.83,1363.33,1,0,1,3972,37,48,48,119.238,111.677,80.5921,10.4048,7.38558,4.81876, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1690.75,1321.25,1,0,1,3551,34,48,51,127.065,118.179,85.1631,9.63955,7.0255,4.5586, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,822.9,1297.8,1,0,1,3053,32,48,55,85.1896,79.4412,55.245,6.67106,4.6823,3.564, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,2223,1288.5,1,0,1,2397,28,46,59,95.592,87.6608,59.5845,7.36732,5.13171,3.65638, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,746.1,1272.2,1,0,1,767,16,44,65,88.7836,79.4003,53.3377,5.72477,4.28723,3.25423, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1617.5,1267.5,1,0,1,2812,30,48,50,134.361,124.797,90.3304,11.5329,8.68366,5.8153, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,998.5,1144,1,0,1,3684,35,52,51,92.5035,88.6374,62.452,6.97922,5.03895,3.84682, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,2207.88,1136.58,1,0,1,2469,29,50,57,96.2997,89.7201,61.1948,8.92861,6.13147,3.78509, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1727.8,1133.9,1,0,1,2905,31,46,51,154.233,142.286,103.414,11.3536,9.10473,7.3311, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1408,1088.5,1,0,1,1686,24,48,47,143.839,135.255,99.2722,11.8329,8.91669,6.41909, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1894.65,1066.73,1,0,1,3070,32,44,54,146.102,133.361,94.7218,11.6085,9.11324,6.00477, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,876.75,1010.25,1,0,1,3595,34,54,48,84.7399,82.0426,58.0083,6.80221,4.81828,3.61278, "2018-06-19 [12:44:29 PM]: no comment"
"C:\Users\LuAnn Scott\Dropbox\protein G structure\plate_images\G41\4June18\41-109.JPG", 1,1501.25,998.25,1,0,1,3728,35,50,48,161.231,152.854,116.747,10.3043,7.91131,7.39428, "2018-06-19 [12:44:29 PM]: no comment"
